session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,car,2026-06-14T14:44:29.704Z,against,both,54.59617802972982,-5.708780188882694,9
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,gps_track,2026-06-14T14:44:29.999Z,,,54.59617493864254,-5.708801069721827,9
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,car,2026-06-14T14:44:31.804Z,against,both,54.59616652035782,-5.70881671463535,8
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,car,2026-06-14T14:44:33.853Z,against,both,54.5961536805508,-5.708850358655757,8
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,car,2026-06-14T14:44:35.371Z,against,both,54.59614416293402,-5.708899154062063,8
ee3e6972,"14/06/2026, 15:42:26",dual,2026-06-14T14:42:28.814Z,2026-06-14T14:44:39.776Z,car,2026-06-14T14:44:37.304Z,against,both,54.5961314139844,-5.708923739244737,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,gps_track,2026-06-14T14:45:41.999Z,,,54.59593088710841,-5.709386970510138,9
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:45:50.111Z,against,both,54.596010167567385,-5.709546612395723,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:45:59.124Z,against,both,54.5960959184461,-5.709731698807508,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:02.512Z,against,both,54.59612601715744,-5.709782085364316,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,gps_track,2026-06-14T14:46:02.999Z,,,54.59613690171176,-5.709795397063863,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:08.578Z,against,both,54.59619269114331,-5.7098545482779155,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:12.342Z,against,both,54.59623620903817,-5.709889408191126,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:12.992Z,against,both,54.59623620903817,-5.709889408191126,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:14.831Z,with,both,54.59624870580489,-5.709909347670211,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:21.146Z,against,both,54.59629792514361,-5.7100126444559764,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,gps_track,2026-06-14T14:46:23.999Z,,,54.59632685191182,-5.710055050299066,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:25.842Z,with,both,54.596331489217775,-5.710073612304303,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:37.481Z,with,both,54.59640010024224,-5.710238537438464,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:41.264Z,against,both,54.59643248466592,-5.710297501616274,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:42.465Z,with,both,54.59643853632962,-5.7103159960452246,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,gps_track,2026-06-14T14:46:43.999Z,,,54.596448791472866,-5.710337026394696,8
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:52.165Z,against,both,54.596518477204,-5.710438840542792,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:53.631Z,against,both,54.596531196711226,-5.710454750227308,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:54.128Z,with,both,54.59653627802623,-5.710471009987793,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,car,2026-06-14T14:46:58.883Z,with,both,54.5965712423993,-5.7105362670354145,7
b09a7f4d,"14/06/2026, 15:45:37",dual,2026-06-14T14:45:42.627Z,2026-06-14T14:47:10.935Z,gps_track,2026-06-14T14:47:03.999Z,,,54.59660941307373,-5.710654163274219,6
