session_id,session_label,session_mode,session_start,session_end,event_type,timestamp,direction,directionMode,lat,lng,gps_accuracy_m
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:05.235Z,with,both,54.59300719767703,-5.704970668221091,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,gps_track,2026-06-20T16:55:12.999Z,,,54.59302051453592,-5.704865247969251,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:13.652Z,against,both,54.59302051453592,-5.704865247969251,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:14.118Z,with,both,54.59301981934706,-5.704842755339632,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:15.653Z,against,both,54.59302050278128,-5.704820459624894,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:20.534Z,against,both,54.59302332066885,-5.704715490712621,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:28.868Z,with,both,54.59303041667343,-5.704548579638533,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:30.385Z,with,both,54.59303335369636,-5.70451261684601,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,gps_track,2026-06-20T16:55:32.999Z,,,54.593034071199284,-5.704462016816752,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:33.736Z,with,both,54.593034071199284,-5.704462016816752,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:38.670Z,against,both,54.59302868728554,-5.704376252932498,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:39.573Z,against,both,54.59302879231474,-5.70435582836836,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:40.953Z,with,both,54.59302985784494,-5.704341479152016,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:41.887Z,against,both,54.59302973970372,-5.704321444107481,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:49.185Z,against,both,54.59303779278949,-5.704167021813571,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:51.521Z,against,both,54.59303277317187,-5.704132022678262,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:53.704Z,against,both,54.59302257504134,-5.704092399166971,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,gps_track,2026-06-20T16:55:53.999Z,,,54.59301729417913,-5.70407286887718,5
6bfec8ac,"20/06/2026, 17:54:09",dual,2026-06-20T16:54:11.383Z,2026-06-20T16:55:59.127Z,car,2026-06-20T16:55:55.550Z,against,both,54.593015594001834,-5.7040585073919425,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:57:23.999Z,,,54.592263581358175,-5.7048998131954765,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:57:31.574Z,with,both,54.59222244531496,-5.705007163685627,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:57:35.044Z,against,both,54.592208354906546,-5.705051641010097,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:57:44.999Z,,,54.59213914788018,-5.70523906387377,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:57:57.141Z,with,both,54.59205095279551,-5.705433880177083,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:57:59.796Z,with,both,54.592036946511776,-5.705468524271747,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:58:03.312Z,with,both,54.592016540285144,-5.705535362961347,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:58:04.999Z,,,54.59199627861115,-5.705557549193259,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:58:25.097Z,with,both,54.59187699418554,-5.705870627942714,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:58:25.999Z,,,54.5918674884022,-5.70589376079454,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:58:34.614Z,with,both,54.59181905169213,-5.706027693788985,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:58:46.999Z,,,54.59173255038469,-5.706218245909359,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:58:48.881Z,with,both,54.5917233406187,-5.706238920156525,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:58:58.732Z,with,both,54.591672686807954,-5.706401678862806,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:59:01.799Z,with,both,54.591654300516005,-5.706433332059052,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:59:03.182Z,against,both,54.59164264344155,-5.70646422120174,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:59:04.998Z,with,both,54.59163409468091,-5.706477615366902,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,gps_track,2026-06-20T16:59:07.000Z,,,54.59161195839036,-5.706516269749118,5
d97bc611,"20/06/2026, 17:57:21",dual,2026-06-20T16:57:24.475Z,2026-06-20T16:59:21.435Z,car,2026-06-20T16:59:07.549Z,with,both,54.59161195839036,-5.706516269749118,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,gps_track,2026-06-20T17:00:38.999Z,,,54.59135142988628,-5.706637420803875,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:00:40.289Z,with,both,54.59134375536715,-5.706626265361421,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:00:44.141Z,with,both,54.59129819806495,-5.706574033057402,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,gps_track,2026-06-20T17:01:00.000Z,,,54.59115815597252,-5.706371445055284,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:01:16.726Z,with,both,54.59101137133834,-5.706192957762842,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:01:17.226Z,against,both,54.591001567299905,-5.706183709785761,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,gps_track,2026-06-20T17:01:20.000Z,,,54.59097673825606,-5.706152162454267,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,gps_track,2026-06-20T17:01:40.999Z,,,54.590795460922855,-5.705939322719256,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:01:42.160Z,against,both,54.590786180682045,-5.705924859912026,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:01:52.178Z,with,both,54.59070581208018,-5.705817131010621,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,gps_track,2026-06-20T17:02:01.999Z,,,54.59061392221242,-5.705706358695727,5
a0dc0b40,"20/06/2026, 18:00:38",dual,2026-06-20T17:00:39.642Z,2026-06-20T17:02:08.793Z,car,2026-06-20T17:02:05.728Z,with,both,54.59059206588479,-5.705661125335967,6
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:02:12.999Z,,,54.59050712221496,-5.705576062835847,6
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,car,2026-06-20T17:02:24.061Z,with,both,54.59043176720086,-5.705487674054904,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:02:33.999Z,,,54.59033142787608,-5.705394921736785,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:02:54.999Z,,,54.590139072119456,-5.705151584991715,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,car,2026-06-20T17:02:55.930Z,with,both,54.590139072119456,-5.705151584991715,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:03:15.000Z,,,54.58996946189341,-5.704926165952707,4
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:03:34.999Z,,,54.58978681523678,-5.70469938581303,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,car,2026-06-20T17:03:41.868Z,with,both,54.58973575644861,-5.70462878342473,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,gps_track,2026-06-20T17:03:55.999Z,,,54.589592528015054,-5.704429559274095,5
ac1ffc98,"20/06/2026, 18:02:08",dual,2026-06-20T17:02:13.858Z,2026-06-20T17:04:11.284Z,car,2026-06-20T17:04:03.799Z,against,both,54.58953389840836,-5.704341460895248,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,gps_track,2026-06-20T17:04:11.999Z,,,54.58945913381176,-5.704242734546944,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:23.536Z,with,both,54.58936267960545,-5.704125400513867,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:28.284Z,against,both,54.58931882035686,-5.704074147704992,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,gps_track,2026-06-20T17:04:32.999Z,,,54.58927491768261,-5.704019668403881,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:43.286Z,with,both,54.589180620866806,-5.703920774851173,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:46.620Z,against,both,54.589160100297214,-5.703885653318105,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,gps_track,2026-06-20T17:04:52.999Z,,,54.58909312956157,-5.703819324825844,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:53.789Z,against,both,54.58909312956157,-5.703819324825844,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:04:56.655Z,against,both,54.58906743155967,-5.703790069472286,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,gps_track,2026-06-20T17:05:14.000Z,,,54.58892933349596,-5.703575187791314,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,car,2026-06-20T17:05:33.889Z,against,both,54.588784664538046,-5.703345228934133,5
5f778531,"20/06/2026, 18:04:11",dual,2026-06-20T17:04:12.151Z,2026-06-20T17:05:42.973Z,gps_track,2026-06-20T17:05:34.999Z,,,54.588774906818124,-5.703325787997656,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:06:32.999Z,,,54.58821560939366,-5.7026240339967575,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:06:41.308Z,against,both,54.588150361200455,-5.702532829920943,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:06:46.710Z,with,both,54.58810474167297,-5.702482269215961,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:06:53.999Z,,,54.58803554369542,-5.702387975868444,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:06:57.310Z,against,both,54.5880055433646,-5.702349343756093,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:07:13.999Z,,,54.587856194073254,-5.702134929845286,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:07:33.999Z,,,54.58770409601433,-5.701847397211671,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:07:41.544Z,with,both,54.58765983225284,-5.7017432782020565,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:07:53.999Z,,,54.58760477748438,-5.701510326278132,5
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:08:23.999Z,,,54.58756086638202,-5.701086746794791,4
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:08:28.490Z,against,both,54.587558944965416,-5.701037529127155,4
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:08:44.999Z,,,54.58753185974541,-5.700701978520902,4
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:09:05.999Z,,,54.58750326682825,-5.700280652374562,4
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,car,2026-06-20T17:09:24.534Z,against,both,54.587484028178054,-5.699945400557605,4
14a969f9,"20/06/2026, 18:06:31",dual,2026-06-20T17:06:33.526Z,2026-06-20T17:09:32.422Z,gps_track,2026-06-20T17:09:25.999Z,,,54.587472830995075,-5.699908659705304,4
4fb9bec4,"20/06/2026, 18:09:32",dual,2026-06-20T17:09:33.419Z,2026-06-20T17:10:34.788Z,gps_track,2026-06-20T17:09:32.999Z,,,54.587448265549746,-5.699779996414948,5
4fb9bec4,"20/06/2026, 18:09:32",dual,2026-06-20T17:09:33.419Z,2026-06-20T17:10:34.788Z,gps_track,2026-06-20T17:09:53.999Z,,,54.58743794051557,-5.699502890649396,5
4fb9bec4,"20/06/2026, 18:09:32",dual,2026-06-20T17:09:33.419Z,2026-06-20T17:10:34.788Z,car,2026-06-20T17:09:55.721Z,with,both,54.58743741025716,-5.699490180840616,5
4fb9bec4,"20/06/2026, 18:09:32",dual,2026-06-20T17:09:33.419Z,2026-06-20T17:10:34.788Z,gps_track,2026-06-20T17:10:13.999Z,,,54.587403866283296,-5.699241015253615,5
4fb9bec4,"20/06/2026, 18:09:32",dual,2026-06-20T17:09:33.419Z,2026-06-20T17:10:34.788Z,car,2026-06-20T17:10:27.422Z,against,both,54.58739530226393,-5.699085973751375,4
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:11:20.998Z,,,54.587464372579674,-5.698162064256749,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:11:22.193Z,against,both,54.58747647355863,-5.6981643795842345,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:11:27.689Z,with,both,54.5875308019279,-5.698164280123322,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:11:29.708Z,with,both,54.587549973234424,-5.698164666484935,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:11:41.999Z,,,54.58769384584095,-5.698159445734112,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:11:47.493Z,against,both,54.58774294895782,-5.698161891105217,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:12:01.999Z,,,54.587897339965025,-5.698137061158502,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:04.095Z,with,both,54.58792123627452,-5.698127522930562,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:08.894Z,with,both,54.587961937675054,-5.6981153348252045,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:13.862Z,against,both,54.58801439022725,-5.698096281999402,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:14.927Z,against,both,54.58802474574075,-5.698099803835749,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:17.112Z,against,both,54.58805160360065,-5.698098358340974,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:12:21.999Z,,,54.58810081688512,-5.698077659191902,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:23.095Z,with,both,54.58811297316367,-5.698074535008245,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:12:42.999Z,,,54.588314453900416,-5.697998692048634,6
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:44.814Z,with,both,54.58832421310078,-5.697995763376154,6
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:12:48.497Z,with,both,54.58836450332295,-5.697979627231909,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,gps_track,2026-06-20T17:13:02.999Z,,,54.58851554708114,-5.697925188383273,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:13:03.881Z,against,both,54.58851554708114,-5.697925188383273,5
07f932ad,"20/06/2026, 18:11:19",dual,2026-06-20T17:11:21.108Z,2026-06-20T17:13:07.430Z,car,2026-06-20T17:13:05.480Z,against,both,54.58854082721968,-5.69791693289733,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,gps_track,2026-06-20T17:13:07.999Z,,,54.58856720039009,-5.697898158915828,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:13:18.548Z,against,both,54.588665974062145,-5.69786051390173,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:13:28.160Z,with,both,54.588773898234,-5.6978311884372905,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,gps_track,2026-06-20T17:13:28.999Z,,,54.58877994466379,-5.697822021881083,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:13:40.766Z,against,both,54.58888637673552,-5.6977918571475215,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:13:45.630Z,against,both,54.58894640844301,-5.6977807453121905,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,gps_track,2026-06-20T17:13:49.000Z,,,54.58898856866082,-5.697770101789905,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,gps_track,2026-06-20T17:14:09.999Z,,,54.589205823688395,-5.697687169626363,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:22.700Z,against,both,54.58932758076021,-5.697629755900565,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:24.085Z,against,both,54.58934612499291,-5.697620803759775,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,gps_track,2026-06-20T17:14:30.999Z,,,54.58941752943688,-5.697593002753411,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:33.835Z,against,both,54.589433902434756,-5.697584870981985,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:46.032Z,against,both,54.589556573946396,-5.6975366805590095,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:48.837Z,with,both,54.58959261477427,-5.697523084902796,5
555079ac,"20/06/2026, 18:13:07",dual,2026-06-20T17:13:08.214Z,2026-06-20T17:15:25.938Z,car,2026-06-20T17:14:51.100Z,with,both,54.58962159793598,-5.697506347864758,6
